@CO	shape:(6787,)
0.01997932137922886
0.02749302522805538
0.006530965774880207
0.0073383692947364704
0.007761376662852907
0.005426385744131348
0.011451281873437124
0.013743653813477835
0.0037280269086345714
0.008151034022222937
0.0035280267687388322
0.013785836753615627
0.0036362434023910466
0.007440548675044975
0.004813450832774509
0.016797974562639616
0.005121984858068698
0.0038909011786416705
0.006781837198279316
0.003934291368104638
0.005420967535474259
0.0033337221811193057
0.0057383016779563685
0.06723850204715179
0.06383322978321138
0.004240567097121208
0.024868023200365113
0.010684316487965992
0.0041246815374339834
0.0062415224701966405
0.0037872129027700283
0.005878283096389543
0.002868035028222575
0.00747408424963166
0.004030953009375126
0.015621890797641496
0.044950441280367084
0.033338275803458696
0.005060408141162934
0.010173085833395072
0.0049190145094904795
0.006612993014679823
0.0031955660568599525
0.017545403605785045
0.003321207569885941
0.0033600102630896504
0.004988459519635477
0.011250237089877296
0.004436798540187241
0.00365675394562352
0.01818919664620882
0.004846678758180503
0.03367604877694313
0.009270889578360184
0.003975476482863533
0.004009396146841256
0.013107271783029202
0.037843433126446356
0.005747944540660898
0.004020980391412179
0.011837802246727303
0.003727901582334996
0.013029160104165074
0.004213871682816798
0.019924174863566117
0.004059216163993532
0.015725127121919407
0.0039488206392326135
0.003949482997209822
0.002937231504705503
0.003993036251576796
0.01186631652657256
0.004675631773143617
0.009250930374381692
0.004415523795777466
0.01688291358712878
0.00523640540198674
0.0155248424418894
0.005174767735782893
0.017243880572396057
0.006172721132088698
0.00696269555104028
0.021933099509143978
0.004505049331733402
0.009695174400856018
0.006623577037687212
0.004321629434431492
0.014757055276229513
0.007270366400598497
0.019634025878366077
0.005168984992094031
0.023004179504675978
0.00529986109314663
0.005268433960993764
0.006271632153920422
0.012350454399312134
0.004915208859620236
0.01382685447222944
0.004564969586672969
0.0044141916183281175
0.014680826948765227
0.004663766051277914
0.005456959924749289
0.00827376853298097
0.010206075134603369
0.009014156134358143
0.006086115910883617
0.0037415187910096845
0.01921511640182842
0.0044214329414539524
0.018671575804773983
0.007576019287921802
0.008131348253476505
0.003967583823621208
0.00371324791644496
0.003206232753520262
0.006932642215697491
0.003500466918536897
0.015890129820132284
0.00537282818611234
0.004019828028607205
0.007566819265842044
0.00677851426200083
0.008086203022241003
0.013572495146908597
0.005081199505888196
0.005862257639478494
0.01909631347175032
0.005045021659457957
0.003544521992456206
0.004544097837252407
0.021330874107262376
0.003373700286627808
0.011824522361603685
0.004514544247289569
0.017625990677061668
0.0035390318645748165
0.012000853557742129
0.0043253700534051105
0.003616757987204023
0.018743756663821762
0.002926933248144349
0.01016641142882839
0.00440689263756969
0.02429153369184073
0.003615109828020037
0.009450902296974631
0.0042475959249519525
0.01821920687986309
0.00418949618054505
0.005308577518651196
0.015060121998606164
0.004801815779354156
0.017172426712358364
0.011100274891774974
0.004139199024482597
0.007091337160548517
0.004350618827042821
0.004829763724872738
0.00580158944794889
0.004465394731779061
0.004266168184211274
0.004990509761465512
0.005081506196375447
0.005652775029268999
0.00432670275864419
0.005113610441000735
0.005620400890580617
0.01102592477149937
0.005330478669020662
0.007641463824413169
0.0036627871715500357
0.0074019268844948095
0.004385138297274626
0.004914443521476443
0.004319505676770053
0.004660590815065299
0.004411799402173364
0.004500486389330844
0.005390082898158266
0.004850104039911342
0.00692430095843604
0.007524896988792338
0.011863685897366796
0.014552718009098407
0.010965238816434006
0.01963332723839471
0.024948340782324774
0.028554353960181043
0.005677420001964349
0.006428212036702608
0.004878826579847717
0.00412499807817753
0.004996434654140313
0.0046127421678293055
0.0044306254999359
0.004838943780107024
0.004927121032516921
0.007876102740817162
0.005518112398395692
0.00539117312908835
0.00578217228396753
0.006025894085738335
0.017067570203617037
0.0062332100402278075
0.006698862008947606
0.006886167223246084
0.024530630050873903
0.0056049366692736595
0.006328641735127574
0.0065816837943539815
0.013500414243102948
0.0043749852397515
0.009604296981114197
0.004117662436142717
0.004956280647121764
0.006713304059710987
0.005640149547764909
0.016685157983000635
0.012579010747279502
0.026149838481032993
0.004213166088688185
0.004282537379140271
0.0042639751414755385
0.005871379211784182
0.005207603874171651
0.004913915305526269
0.0054704986109067695
0.005445694971166554
0.00627599685658153
0.008654836607435462
0.006837880703959305
0.004950074296504809
0.0059596584728482125
0.005811568972237425
0.005470534621676693
0.005946991479961202
0.005650990427051275
0.0054874248663707
0.006072220332119842
0.00540719730755105
0.007040411009602031
0.003795125112687548
0.0047352502972059386
0.0034404189684341027
0.004066565463817786
0.007525784511450672
0.004173709789485929
0.003652167282775271
0.004360362747474658
0.004348986113210711
0.003831989626698316
0.020478607640816136
0.003832284658382775
0.005514601484896637
0.004387229259198838
0.003239617884082905
0.014534779422754301
0.0035446818615816125
0.012574280303997078
0.0033922039385564325
0.0040289282219265945
0.013399042980528785
0.005053816523736365
0.004277917886691457
0.005742842714756685
0.023330401624712713
0.005179918991356048
0.005458309445684464
0.004207442733066671
0.01762102252634815
0.003980417772216457
0.02174690241587802
0.006513884216235756
0.009358360495972301
0.012547900573078967
0.012846360628315252
0.015691774182280335
0.02058209177035059
0.004492811971776829
0.02257747987169107
0.017971050791980036
0.018295676647982075
0.014036081261586323
0.005290936342530699
0.020237773424683664
0.009116903621434545
0.005808251501361903
0.004234122812427588
0.020166804553559525
0.003680285792562452
0.004506495278305744
0.004651004788799316
0.004228597479655349
0.0062841454717884535
0.003672229227816418
0.003928347165033849
0.004207830968249338
0.003682490119050547
0.004302036039647072
0.014731600609263663
0.0075399961717705685
0.012212899095783065
0.009779450885983637
0.005752564276527235
0.012353655410632445
0.006443493369355337
0.020787216926952862
0.011687587627222816
0.007093996927421832
0.005118349537723886
0.0066658308339335995
0.005190966305910794
0.005288834704164685
0.005448320285990926
0.005751262054719815
0.009980182107602207
0.0099675346649938
0.02252301684489839
0.00545039992018213
0.017023158666145684
0.005361955050356639
0.004579194410290002
0.004278617181050617
0.00480435919663823
0.00763833522587817
0.004830297736600786
0.007636322807275735
0.02703042734480378
0.005472550034807718
0.023131909768152274
0.006045798942734389
0.006030340362721607
0.006925655361574895
0.007490988012462634
0.0070779466321994906
0.005304270657653469
0.00788896085818271
0.006018452855090278
0.00712596635829638
0.0051797455755414916
0.005406490572245424
0.005018280023064517
0.005354763708131897
0.006483119148546149
0.0055392483508058905
0.0056730764745619635
0.005027841901794993
0.003740308295614299
0.012015182495157537
0.010884892826414696
0.00708615199943875
0.0089454333308874
0.0066148168612869
0.008202103736164278
0.009253456571603615
0.010552736156227939
0.00803553943108181
0.008888475022361971
0.007520595856449868
0.005804859054994193
0.005567995844991712
0.008893082103925738
0.009331250823980402
0.006767849430115841
0.006670095934024734
0.008233260121570047
0.007854195456658324
0.006801841566474141
0.01190888317132586
0.00855370122976753
0.011066486787925824
0.006701188571789551
0.007970543607906009
0.009574496803602192
0.009057541649395364
0.012345397695778554
0.010034564726168118
0.006078875530857968
0.01006100422021731
0.0095828251436867
0.008639494631422842
0.006270698099236449
0.007163039050818683
0.008431667616993037
0.010300978031667997
0.026976436694727917
0.0074909177641125
0.004556684667947277
0.020891679657126298
0.004067185375795194
0.01569431182117226
0.0038914675852904975
0.012680240372790192
0.004109625959450558
0.015234510503961855
0.0033589747629536033
0.003340113635990447
0.008189403911070807
0.00325014454846815
0.011496224393378926
0.0037554651962710553
0.011940596748000624
0.005200413795660115
0.004104442170253418
0.012763315946332328
0.004864874744597338
0.0042914197835112935
0.018595930610919336
0.0040550227120368255
0.013944231128984835
0.004350897992804322
0.012313863958616871
0.0038155131717452417
0.008587495508449465
0.004165884350388532
0.008933003924282987
0.0038728455034264648
0.01455771007602187
0.0054259968403102725
0.004143187161561832
0.00350850941796305
0.0048818181603457154
0.004320767345070043
0.013414196916352109
0.025031427389223253
0.002983874331666194
0.01767798276044219
0.003342531481204962
0.020131406789875964
0.004500123396365438
0.004719984515115072
0.006014239669499991
0.02253581769822163
0.012241389984165513
0.01289919963191356
0.027865212166697923
0.005855662473212013
0.018977280470785323
0.00855618160936866
0.006024706411169508
0.00771205468228553
0.00776633847159112
0.0054986135973384975
0.009105113546660517
0.008140627207245897
0.010508069318441494
0.0070167542403013865
0.012439253718345084
0.016033006822261067
0.03166289937716847
0.010717083433560034
0.006665066695922924
0.006704530831872921
0.004858096507183538
0.0066705250906035195
0.006654680890093671
0.007737971770954305
0.007984288195596665
0.012319327148515644
0.004996046706025711
0.011878564885141595
0.003761279241805535
0.006789063212519174
0.006510673754333141
0.006036776832928529
0.013241228887359725
0.0061270686488862245
0.006710518400071484
0.00932173691736343
0.0059125644836988305
0.024758288525335164
0.006346614700080674
0.008308192720269577
0.006331347640162105
0.00530984950856412
0.009187444815793222
0.005244875204069064
0.005705267972750572
0.017839672144082056
0.006752996529827464
0.014386117433427886
0.003941056350816091
0.009648042094316462
0.0043127540686940585
0.009894590343339865
0.005344788356215197
0.017813945805504147
0.0052270576926925685
0.010534530496234401
0.005966046656598606
0.012608009698865323
0.005380456626498767
0.004830359818750084
0.007020909863302259
0.005134387936540565
0.006600579734196054
0.01651482425209687
0.006204725689542429
0.005571146987291232
0.006857307955067064
0.0075716044255435605
0.022545637163895786
0.01395904221153177
0.0041892361114204005
0.021266992367935916
0.026837724202007467
0.028827697399490544
0.028500743573400905
0.008743892714816093
0.0053753597860309536
0.006000017169746947
0.004246551976427861
0.022386357055773652
0.005412654386026212
0.03752992656058288
0.013107192189489353
0.011612069068048094
0.013139611925941031
0.012118076413949835
0.008816991896044325
0.011133932876676283
0.008677603620799165
0.0037905813005882165
0.008525487414198295
0.010356218717110928
0.009394908562223454
0.016082747610143444
0.004992246208113221
0.02065102495338454
0.004719292615668176
0.009486689212258597
0.008849267065221893
0.005531281350912822
0.007050620112630565
0.006265371100371434
0.00466315402242513
0.0062577287892418105
0.006506549957070508
0.007844524909043964
0.006847563624500297
0.004729866096845635
0.005407063388953099
0.0049589113431113855
0.004928179044801179
0.006534387801215313
0.005951506452138548
0.017184965781792537
0.0060830280726357116
0.006116865331283771
0.004301388716597083
0.01714494033622052
0.004311936624111252
0.012494279400030082
0.005097833286522236
0.017716607499182756
0.004595117411261211
0.01256737795618647
0.004602776493586677
0.004656677556671626
0.006978005987578179
0.00836535300823874
0.0395602661645483
0.011717528503095568
0.003644723139181304
0.006073077341870961
0.0035662400923750733
0.008800381352047158
0.003998572101141489
0.013406338506970735
0.007155065385837266
0.013057141548710073
0.005298498277470189
0.003779730239682969
0.018063906417425148
0.0036146037755160993
0.018376005120348437
0.00735182819937999
0.00624478496513201
0.004125022358742339
0.004128768097475009
0.004857412975405818
0.004315831465723779
0.019252237067552344
0.004806428690716504
0.011189357608744099
0.0062761537212548
0.01839523432704969
0.005587300936196124
0.005610485030300569
0.0055323785881090486
0.0047176588811463525
0.020509508393966015
0.0048130267272596065
0.006678813846927315
0.024078979538190375
0.015976836845366882
0.009463520133440548
0.010610446610438076
0.008692196306603547
0.008961878566244351
0.013235790814920677
0.008386657084399254
0.004508024055352662
0.010536197037265273
0.004589068187858813
0.005687715590554589
0.004809282287213306
0.005496338274479856
0.004864403967011622
0.005154451784407699
0.003690313978547533
0.024357602712430725
0.0066878240876828594
0.011861918965966046
0.004702413422663675
0.0035703826219205697
0.018822385054860658
0.006095328133389706
0.004317536635469322
0.004580824894271206
0.015557548940811272
0.0047618631249290826
0.004690964224059558
0.004379239804166674
0.0055739688017368595
0.004449257965526608
0.023023380176652196
0.004428029372615435
0.020301782597843487
0.00573931500197319
0.0069756129957288925
0.006508867720760048
0.005773467446597404
0.01190932238462342
0.004287500479477535
0.005359011470440974
0.014794856815394166
0.0043749566576658525
0.005297404226109855
0.0074547238290858615
0.015731553103215414
0.004484722192726116
0.006001240921202103
0.0041133452189553565
0.017067652724547026
0.014492415414228086
0.004085597660395843
0.00535794717141024
0.004685738727161591
0.021837005048714456
0.02977393335945536
0.009092790607682606
0.004281504050870421
0.004119426743574375
0.004646328007171517
0.013129908540091488
0.0049504613760345826
0.00548329463006287
0.00825848022448158
0.02409734399047586
0.030580658367968673
0.003993260472103236
0.013990023419595843
0.002957314369085877
0.01516351445997665
0.003969059016605311
0.02170716908422586
0.003904916582235823
0.01493765203319249
0.003741712641830608
0.004566299097409141
0.003027100969799001
0.015646176348125828
0.002987445443399206
0.013186759205918204
0.0035540666196521
0.013991542529115417
0.004717880233547604
0.015081274952423092
0.003660106658548119
0.005792868778006708
0.012831811585515433
0.003851308584434084
0.00517791399655351
0.0039654686040134675
0.005059814714024724
0.004949029618728195
0.004750142178630819
0.004520220528644878
0.015380011002423413
0.004632059448999789
0.005108708105710717
0.004589650475012788
0.004755787783698027
0.0053401717512747676
0.006161349285198558
0.006267966525375214
0.004457577788184647
0.0041857527414286425
0.020647899811115367
0.004742928347416279
0.003768724096649778
0.009102918792412398
0.004797287398505109
0.005931102000570917
0.004198132669925263
0.0059692331851001704
0.004966553863892756
0.005991110438514225
0.004206550733338019
0.009400148853288012
0.004415231884557576
0.005782283807441802
0.031632425498520855
0.004416131586298988
0.004452088862317905
0.004489444966953888
0.004049502221450241
0.004060073347965389
0.004043368868802467
0.01239441972464211
0.004747498397273182
0.00549834826850629
0.0033312487685459254
0.0035568395888395067
0.004924408713947062
0.004062285870721101
0.014118706792672565
0.002915897852724593
0.008855571946671092
0.0036614168791588744
0.006663563664658692
0.009370536742041937
0.003548920730179738
0.014389349198342052
0.00335227809440302
0.016649694169025148
0.005625020278004625
0.004455502641707055
0.015193929952759916
0.005462851055958391
0.004940610075951577
0.0037476780843112446
0.017747207681273178
0.0046714373761378766
0.004628303303617014
0.013959948328612668
0.005089314154266925
0.0039965800233790535
0.02117818449479907
0.004463747601751611
0.004326960743892637
0.02570697193982738
0.021242977649845125
0.004882554205934019
0.004216785599830962
0.013629457679592422
0.004183311981350636
0.014957253424109843
0.0044503328147318675
0.013834091085392242
0.003993473766784114
0.009839519535981235
0.0051486090580072355
0.005545338708724122
0.011768869713293583
0.004882472346224404
0.011187891420346064
0.0042651502841634615
0.01192579171547818
0.004931676819540997
0.003891659368978158
0.005488566764334914
0.005531320141965935
0.00462554931346005
0.007981159142124834
0.00474280025756119
0.00441965715195586
0.020355613467418626
0.005951552473427487
0.0032236063648511644
0.011381415319458259
0.021917758994849903
0.01602269646438781
0.007204843914242979
0.0041706920080549995
0.003338776855794928
0.015306840498156777
0.0076797285576967605
0.004194211777142089
0.011586141863921888
0.004154880091408427
0.0038104987907716615
0.018348905077025402
0.006026342654183759
0.0055509888712453265
0.015527152990229711
0.0046681830421079675
0.00600842598672354
0.0037721732242787806
0.010827844582478333
0.004983688129253942
0.0053361086631479445
0.015710119770551152
0.005967482204256509
0.015659225514162413
0.012804836057393848
0.01710018162639726
0.004506246882287539
0.003675384880344205
0.010719554677747068
0.004923569578377567
0.011558325271640028
0.00468264985675599
0.0055167483685375504
0.004496187746406997
0.003993231054843336
0.01827815189197037
0.003821132024081601
0.009513738089490657
0.006555344163360266
0.004380399570970321
0.022072363171681656
0.014834219942847945
0.0039132139112261
0.010998537291502696
0.0052237955882611115
0.005834939548053119
0.008233067561621827
0.006152676021736022
0.0069687178122031825
0.005243307423587325
0.014709057184066404
0.006482736314593214
0.004304140487161507
0.004489649334748178
0.015387645800388199
0.004634111250312451
0.004702659805879854
0.004296289337155797
0.00504629473004345
0.005085570139864744
0.011495848682169962
0.004102655023031001
0.013928740978753056
0.0035937116459393344
0.013087905133061559
0.004492856664779181
0.004573077575270042
0.004907545656121831
0.012571049532649913
0.004781193441439066
0.00587412021890721
0.005302904073600334
0.004180556138108696
0.015314653578066934
0.004512878760674506
0.018496384893020246
0.004950760481887754
0.014957009044541563
0.004795004398208023
0.0061414754058080135
0.004976897094372163
0.0061839928802772375
0.022059055485692224
0.0065257014510338345
0.0045339616921530705
0.014011277242881199
0.004458772539976061
0.016819818023449236
0.00526493061530322
0.005807761470428299
0.003924342365881829
0.005941269410116031
0.005125074541508124
0.017732787716882623
0.005621302167194951
0.011710328660619345
0.0062943528516317794
0.004128589434362401
0.0037943361764914856
0.003475733452203812
0.016078799210826392
0.0048880810456254685
0.004634049685891586
0.004818703785659651
0.005801234031768151
0.0060931509679403185
0.005861847807102835
0.003705245773958638
0.012376060642509273
0.0044563715374590345
0.004140040794061688
0.005489085591748886
0.005915380368442716
0.004996705471353984
0.005746591839159057
0.003977582026955981
0.01520273437078031
0.011469851115828347
0.005301762853140632
0.004871017369046494
0.004116347172182939
0.005200554940347977
0.017259899542189382
0.004662743407788786
0.013683958286492328
0.00534704280468592
0.004543630948680689
0.015588075115049116
0.006009338048316125
0.00662363015110545
0.004830101909154817
0.007340784174732367
0.005202328807393694
0.020799205566278595
0.0048066119763772765
0.0054981620266749505
0.005704613246513517
0.005390971573233579
0.004054633310385616
0.021034638519156965
0.022326295244188908
0.005060648428282817
0.015699128596906087
0.004863904001380978
0.016936159272005126
0.005883683850586988
0.0053307592190193105
0.007502769945020106
0.013088918765490927
0.004803812705223573
0.012139176151778347
0.004132463879698287
0.007477542758684444
0.003978239981426445
0.01680273426294636
0.0045284773716023075
0.0044153022611610375
0.019202290312923472
0.004113540327259787
0.018966920925402548
0.0039933588692515135
0.005239267400821707
0.0034055813073518627
0.004812817335371654
0.010344135216640706
0.003797256857369483
0.01793180391408449
0.005828956294660615
0.005945574350424724
0.003761581021600431
0.011867135347609222
0.00344873841366025
0.015156244155496974
0.0043715821830418375
0.02271428902915517
0.005375095603894858
0.0037500444769598133
0.010893724192543844
0.0061051059969861494
0.016826509662134736
0.004591675285267014
0.017698346990724863
0.004245735727711696
0.018469298369229552
0.004472360870862227
0.015837583681995736
0.005174695837255751
0.015102882405166666
0.00521163564995562
0.005101852886715624
0.004094486319141027
0.00428154786240362
0.005156011020814254
0.005197911735578374
0.00431918296978973
0.015608819951186424
0.007756181390836991
0.004125930219023779
0.004207937837949404
0.004821943757950374
0.017753345615067636
0.004019483027144169
0.0032453472818694254
0.004723572145221781
0.006111685887599493
0.004395698752594049
0.005255415881130335
0.017256438194381222
0.004486072117215337
0.004229910325781244
0.003944192422101851
0.016635666632856042
0.005607360084677189
0.005273993601797965
0.01506910646445528
0.005655066545114777
0.0032684378839015265
0.008715034060854698
0.00405985930857398
0.004529413966480437
0.004778931458778839
0.0051230041914820225
0.005399374101503951
0.005887646556904514
0.00762701877249452
0.0045857943942957
0.0042824707670904355
0.005050909359427204
0.004907427057533496
0.004941733011090698
0.01652081818048681
0.004193274691794865
0.013481366046988524
0.004960425457685932
0.015511813938144776
0.0061146929452649615
0.0034831932882870213
0.006947165313591244
0.005231151043923891
0.02090782335350946
0.005025181497929421
0.006114796141305269
0.005927626954515792
0.004182297930204233
0.009273019405817998
0.004697915449266662
0.006864917795051698
0.012660609619628222
0.033205474719526604
0.011884043502741979
0.004327006299917305
0.009872978903119698
0.004570569220798465
0.003978671694724329
0.018375502833181855
0.004382976918649535
0.0038703521633162985
0.004907514387673377
0.006890451560412023
0.00561159176561724
0.004748519245702989
0.009972652384161973
0.00562742315546195
0.005935609492940418
0.006310745249934213
0.0077206408033041836
0.009633561591648602
0.006364700871619215
0.006016116779946978
0.0060092440226867105
0.008932798771894694
0.009640952632062837
0.008449517813629641
0.010084865964714494
0.00710104538634666
0.015290786607853017
0.009934284997073871
0.010294745856683052
0.02103662087361684
0.004864415326825705
0.00402204925943413
0.005818340756167983
0.004530063537985797
0.005415008216692197
0.003617202885150462
0.014558606852607452
0.004678655817281161
0.0048124542674145825
0.004444353905064848
0.0036674434711384445
0.00809690222505232
0.0037542799779211
0.0034659579148972096
0.013505014862546696
0.0039146499521462335
0.008229104405848285
0.00296996198734653
0.012450981995670487
0.005145792237710106
0.00528959245368771
0.004291148747492802
0.018598450823549217
0.004262873384577365
0.011897079025692162
0.00452794012297109
0.01802486274520641
0.006618210557882573
0.004430455384610775
0.0190702397952646
0.0038116869860041406
0.018761509759871845
0.004583953195214479
0.0035671211525747644
0.004401693291998754
0.004225122311547966
0.004086980441231279
0.015912742439488325
0.009141433159221286
0.004865067724361875
0.010338498697428915
0.003715781538154089
0.00383497216222862
0.005006153882665106
0.00399136312791948
0.00623522414788587
0.015573450540025117
0.006141558455954906
0.00511436775074532
0.005146565509665088
0.005527237571098774
0.008173745911031849
0.010108648372390972
0.008347021402401959
0.007648386308552902
0.006792809232188433
0.006741432264220708
0.006251061866962414
0.007672628560809591
0.008362620203832967
0.0063682792363018385
0.011563799067598513
0.007369045149727646
0.008559447613896154
0.007827680288103184
0.013336455911513358
0.014235932742772253
0.007104001926660293
0.009712747516475145
0.011143658826191796
0.014746315772972748
0.007938288580630164
0.012008306781788713
0.005016333424387753
0.0202088592372853
0.01283453230625931
0.0032780654962693903
0.0033809125906868885
0.0036787896521470785
0.003746824696389212
0.004425275699267974
0.01166190769071195
0.007000166999163596
0.010346721731075665
0.00839173293344965
0.008339769927788994
0.005248905485988424
0.005052326230881114
0.00573620853304095
0.005899289994195673
0.003976948034206417
0.005367501247957534
0.0050716733107580205
0.005346984636230441
0.005643418315276602
0.007326115819485434
0.004998256583028689
0.006719999632240981
0.0054488968471444665
0.004975235175891518
0.0047186629133578375
0.02379868755714348
0.005786974387239828
0.010632369979985595
0.004381986274059211
0.00532054841635039
0.005120629095009131
0.014389329995513248
0.0040188292021248705
0.003784950392145085
0.0035853331725343275
0.00620968871516559
0.004049904915829473
0.005305806459238833
0.004230760718300864
0.004104928264900914
0.0053203879136993655
0.005688265144772442
0.004654215464770995
0.005141616619354033
0.003161510269249736
0.013165230968084037
0.004406130377039974
0.004682114005976305
0.004470014725383318
0.01493019080961987
0.004321229555040879
0.00463699333388474
0.004367321125117138
0.0044026002403817245
0.004195265242488805
0.023634777853200156
0.005056245954105971
0.023992178998665667
0.0038416814105389613
0.0044274793792131945
0.009819568306535208
0.00475332105030368
0.004148551902366515
0.004281258721079021
0.02305901207160771
0.0043437395333215416
0.011355600024126682
0.011027356531060802
0.005251234250425573
0.007263487777455191
0.009338847856943671
0.007373325811927328
0.003949798589655876
0.003929589290088953
0.00381329264508087
0.004185465767803684
0.00413810010999204
0.00628709027056827
0.005477591730370247
0.005948919643861478
0.01228725814619452
0.00403220115815279
0.004571278028880651
0.009990318990246449
0.004734474405106253
0.007036283150193911
0.0056191047409814366
0.0033089960834970884
0.0038557231867241606
0.007411183513450763
0.004168753930079631
0.010488292281169593
0.010529272308092317
0.003565317790885047
0.0036919993042837233
0.004254048889949658
0.02922790327974312
0.004698464514016945
0.007658226913102199
0.005376382027824046
0.004119530422895532
0.02093779930760252
0.02602241202284305
0.006914915330981773
0.005522492382635812
0.013195606803269094
0.007245975313400325
0.00671572916833789
0.005366590831349808
0.017235915959801652
0.005195958799642317
0.008660591063477777
0.0050727030865211666
0.007823334345245013
0.006765795478246061
0.006772864365200732
0.007087376766079183
0.0057663407221196505
0.005228919119091475
0.007272242967751518
0.008492458977965888
0.008314167335822412
0.005775991061637081
0.02144919460327027
0.0057704635835241535
0.005880060863866338
0.022793904928497925
0.005092253579436188
0.019375018121242104
0.004593503079028917
0.016897950422562386
0.0034891284391203713
0.015824760357530283
0.01180465183747728
0.003317872849479074
0.005127504104376061
0.004890055035625884
0.015935811236335903
0.0034817621697473375
0.012401481107249087
0.005068553970186937
0.005927687919000849
0.004167363640451368
0.004189928699242066
0.017163180269536886
0.005096734908769768
0.006286676722395225
0.004718907833104025
0.005504809664560092
0.004949818516139071
0.005317665112752435
0.0031731603942314114
0.016620430648502906
0.003938153053274916
0.0038298846915036985
0.030428942145039842
0.004887370155354218
0.00429737156036707
0.003459059878486682
0.010867665259926542
0.005148831914656358
0.004200810966832747
0.015151363316256128
0.029656081277282507
0.004068825584234022
0.010216143021568067
0.006511672571714743
0.017089204099316847
0.010421939249721776
0.03190805732626811
0.0037734770900302423
0.01102269995198978
0.004230147373403614
0.006860627679388565
0.0034952144679316556
0.01634420043555612
0.004870059828798122
0.014541068469570949
0.00470635039624161
0.005220708197580081
0.003805394727182405
0.004710306450550109
0.004617779211826306
0.013078508493099304
0.004289761894692873
0.014860827372596204
0.003248449241809817
0.007817123066560145
0.004294140158355166
0.013605647346019852
0.021223103202955396
0.004361509700983471
0.011984061534287504
0.0058145826879453305
0.013051654212628569
0.004339065300458445
0.004051957554391604
0.004346896485006208
0.0042584098413023285
0.013166807683869072
0.010952878498015722
0.006975261274297189
0.007314144064735243
0.010006556755622077
0.010011736008439657
0.006710264042671304
0.007053739361732887
0.00646090326711702
