@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
-0.611295392373347	4.603428015253866	1.8662578251299378	-1.582423962739834	-0.9875692096907517	1.4137382794497273
0.2994200921949166	-0.3970290353107698	0.2889233096009936	0.4689067461044015	0.5597215975051377	-0.741722809548942
-0.06323211393142385	2.7746406308260156	-0.8276158390950318	-2.195930261024757	0.4570110026750427	0.38818916671069054
-0.27560820680195885	-0.12953318920225568	0.2720591912064482	0.19268945988656347	-0.5970040284984287	0.2589318692438472
-1.8778359642055418	2.8168608929452454	-0.2324643467704004	-2.9778929645457692	-1.8758468580717182	1.4149542548557565
0.008465349114433439	-0.193772267942608	0.2940638139848937	0.7152808559512304	0.018434198810012424	-0.29251524165830634
0.6799541877983972	3.349252113512801	1.9964068826351968	-1.734769320156324	0.5455642781235963	1.8432940592126563
-0.05374006349996521	-0.10150183247416183	0.0358239369871586	0.43575230124089465	0.46552824302566853	0.24400025433618733
-0.1003039090901501	2.8837981580201952	0.6598296774663014	-1.718219977845928	0.28450463557968414	1.774673321266167
0.2726386461804946	-0.24643913821771374	0.17591893609185535	0.4086909257715084	0.2616155926832749	-0.040448527241465373
0.3409034337557412	0.6707749371698656	0.3303510462928572	0.4676285830303045	0.030066406149124408	-0.19089478092299408
0.5007940436062648	-0.3791562742826505	-0.6150407324844197	0.8553949003913913	0.3717537828024079	-0.009478803873841226
-0.6060507547561125	0.4567473137177641	-0.5517534613379478	-0.4015500067303929	0.5010154334607502	-0.016392697416429063
-0.1135037684246158	-0.2519721722296187	0.9622673696296297	0.5073067131656052	-0.03249950924551266	-0.3229777132893935
-0.5634842926686344	-0.5549824832167829	0.5276808557282767	0.1865079148100234	-0.012554647603143851	-0.15707114766484012
-1.2613613463307003	2.507378647340494	-0.10131760176791453	-2.3747656710202647	-0.9160193050044942	0.8852070347827142
-0.1274849484722702	-0.6592096635715197	0.1439448029519243	-0.22322637339831206	-0.1295791799031699	-0.6594588808667345
-0.2005378867687487	0.3106083651836577	0.6314934520781349	1.2139304066123155	0.18672568818849922	0.09016036192803188
-0.23050063751182187	2.618793497010804	1.863623704810714	-1.2039854044863125	2.275273397955058	1.4129420354128097
0.030321215985931023	0.3871614746858086	-0.4786211654435845	0.14157397086449058	1.4504708825678676	1.62007969736678
-0.4388279498123805	-0.46913406968884835	-2.4211523704234126	-1.7764094082043	-0.15537995138281657	4.020805904544791
-1.0148131354709609	-0.33882905939077246	-1.5538501575958337	-1.3440661868523927	-0.34156665331156305	4.017947891333715
-0.019290263909666296	-0.10443735162204998	-0.15194810385538646	0.2995941788779166	-0.32694018211112685	0.827968314656014
-0.9454210377992701	-0.4908620551940288	-3.1007767893996165	-0.6064688740762073	0.038051149752908624	5.0135654637324985
-0.6210614689683714	-0.5249999975443577	-4.079054847284002	-0.051669821939847	-0.33819249336619966	7.179081260519261
0.21399556205844128	-0.348707472527401	-3.042469435900386	-0.786917757484216	-0.07678465052921413	5.854914031863099
-0.6188367842288882	-0.8515049238792747	-2.1653914962169782	-1.3680453815957938	0.02842095104188424	3.029265318977796
-0.9152863073747243	-0.3316078445472352	-2.0247756026458834	-2.347564262424148	-0.7791204652229397	4.369513925794885
-0.48227452674011123	-0.8571131342102682	-2.369756076913504	-0.47584412485235994	0.24696933874461646	3.8489323506040227
-0.6871046409959878	-0.5066324999483329	-0.45147354370812437	-0.06131435513800351	0.0782250973039304	0.8995212414985458
-0.11074198520877222	-0.31402394442606324	-0.6761436712164584	0.331169783039754	-0.03555048325726678	0.485077789584907
-0.6807121852894411	-0.14872890556893992	-1.609736381792749	-0.5082824254009757	0.04256415596938436	4.132559890173019
-0.5545455204050448	-0.3731604736942765	-1.800008015115317	-1.400880770701922	-0.277349861907168	3.9036839152883336
-0.6069074301770325	-0.37545384435788537	-2.827193647026382	-1.254221724355447	0.4197861987354589	4.324232346985713
-0.17659014350091679	-0.604770903531817	-2.406808252584962	-1.7419001571076682	0.19980639666683658	4.761937512717504
0.21500988690263723	-0.5070730644896669	-3.8865716727177277	-1.2028386525159047	-0.4966385698878536	6.485564864011799
0.03852894539804456	-0.18367751184119332	-2.3056300245216192	-0.7014584723991791	-0.3413140332367608	4.8516728163355864
-0.8410031915812931	-0.6032883588147272	-2.712195774057263	-1.1029871977490076	0.12641710478987517	5.601384286260536
-0.1688343841761769	-0.6847139302653241	-3.5470220259757714	-1.6741883510948017	-1.024908018642291	6.7768656224258494
-0.11740633572928397	-0.900826035009163	-3.54675534929997	-1.922061382603481	-0.122183960091883	6.3270264379083185
-0.33679604181909983	-0.9344998203748089	-3.649826442052591	-0.9035815265194167	-0.2314384882047744	6.0709151893516955
-0.7954305276360646	-0.6996760857826068	-3.368138459245746	-0.6901383694609741	-0.6119172957801198	7.153822740832917
-0.028029614099534386	-1.3739217894808653	-3.4611287968740774	-2.4762178815063596	-0.8201730777296224	6.240029190367685
-0.08698026254311116	-0.5554504803797566	-2.0677618103136846	-0.23028259888851182	0.1499007047894479	4.737032252066669
-0.27748078625942085	-0.3884875713477054	-3.163062021910305	-0.7157815685124588	0.1726092987282023	6.898465734302056
-0.04492287681138675	-1.0544872076006426	-4.159634183091773	-1.3435011645134647	0.16235065459162623	6.165469325217556
0.48329450313652317	-0.21591221464247892	-3.307408575773922	0.3978280392336247	-0.8809438479804018	6.94964043905111
-0.3250046333521975	-1.0380380428979599	-3.1945854901988113	-1.2226527779569065	-0.23060772016471312	5.624823107331672
-0.7134896141633252	-0.6446194142274692	-3.087108608316505	-0.7391995719066281	-0.46996800262107363	5.180541800084934
-0.48389853314485365	-1.0745420892861492	-2.286752419840131	-0.6096618573275496	0.3927422080177124	3.574635328724336
-0.6788241833857627	-0.3621006865556033	-0.7845414818853566	0.43938631488482066	0.1857868360993963	0.4840416778470444
-0.41778052149219325	-1.2468604309849995	-3.470469317872247	-1.4123787681126834	0.4229930059365793	5.437687025060623
-0.5072414289370769	-0.4505138316765158	-1.712104500507593	-0.018304996696547567	0.26881528809488286	4.207435188061163
0.18991132470612185	-0.7169483559873957	-4.135610867347673	-0.570674083827842	-0.44496706698817395	5.472658345286577
-0.5627227693809663	-0.8805126707437246	-4.502189713391839	-1.2179000852479507	0.1484564969648891	6.314839956415569
-1.24665929936172	-0.9035646782142149	-3.3887972110705142	-1.7962362987638638	-0.17170207554603995	4.456944584842103
-0.5096750007914691	-0.5027084646427219	-0.8695685554438233	-2.8269528369003356	-0.9510338200248413	1.011796096109651
-0.7388998448049079	-1.3209233260956	-4.256874732243539	-2.282629364584688	-0.4793825584293607	6.48174695654831
-0.6403957208617916	-0.4354498896177458	-3.2431187729809086	-0.37724580763946414	0.09355944186810815	4.7361013560701055
-0.3082603111669941	-0.4762338222339736	-2.4638637934186733	0.288905609275883	-0.5316421852885226	4.351483041450402
-0.6913262490342448	-0.2707638285173945	-1.8679295210412818	0.06850947484386768	-0.10840676063468853	3.0641260043494225
-0.6816010867046276	-0.9282670117287357	-2.5853581473945018	-2.6958439078865157	0.6243138493983855	6.775259831425046
-1.3010171379192945	-1.0701572013191805	-3.8365370634159905	-1.0278638612556847	0.07704232303090482	6.759964169507562
-0.39755881219999084	-0.7893984402333171	-4.098242363116271	-1.5525568848421651	-1.204160127565695	5.808727534237889
-0.6856996517833852	-0.49886959814093473	-1.3887363217636142	-1.280219011776285	-0.31237355530829913	3.597895657224403
-0.20222619409765458	-0.888762260167299	-3.026350811987137	-2.220149086398104	-1.0343518420163866	4.976981957143416
-1.15578831780891	-0.9577249707256671	-2.8930068194306475	-1.2430599597194574	-0.6940119769189911	5.817999441304022
-0.5450268310150914	-0.8392439733519562	-3.440557608083339	-1.3469119038898993	-0.7085182965948511	6.480473259226277
1.4268985648496484	-0.0886193886770296	-0.7631681697064773	-3.8205484588144474	-1.2026229794144834	0.05197585389886901
0.07229102963139601	-0.6110145342915524	0.04053926378815818	0.5048532400243279	0.038445933015147926	-0.3167083267203323
0.21980454727184923	-0.147170975636108	-0.3863930740651932	-0.13378340280208698	-0.8584284595903464	0.18577450438976326
-0.5648460002186036	-0.015390457094221637	0.05850630759763297	-0.3527381488006252	-0.5037784002239771	-0.9212433462190183
-0.5306475378724206	-0.4401246556529418	0.31091463150042115	0.009611165600802742	-0.5433270168111033	0.13237900117170165
0.3470266307596956	-0.0969094864753126	0.1548862700016286	0.21415703792375498	-1.2716627416950343	0.2688472918002719
-0.6212744390961609	-0.5356435033172898	0.49408481803859006	0.3483121494347512	0.32876358938583583	-0.49309916821110417
-0.14545098743313334	-1.0068920022734855	-0.486127679235328	0.26988599959466036	-0.07158379272802057	-0.5939840816902474
0.2800409958839834	-0.3147082936366783	0.21703010280894802	0.1117310609849999	0.3490800086067044	-0.2713812793811529
-0.4301072722919307	4.168508988712451	1.3375441348510033	-2.3473375078828345	-0.03218589107343571	1.2430141332685603
0.613611653803041	-0.43053543742538786	-0.5995068048038902	0.3968740657093068	-0.23896709159225532	0.08088660960739791
0.9632294239777803	-0.5661564834179781	-0.9013254453776709	0.6584938961857341	0.00700758112333843	0.3434193367046322
0.48883933960221526	-0.08549300221899206	-0.2312249226800474	-0.013743975850810157	-0.24653909460095658	0.4166745637434193
1.1918281996777949	-0.3462923922192917	-0.4042994828919782	0.22034385234150042	-0.7373126412037757	-0.12417977798658628
0.2254256648651752	0.042083680299486954	0.4051580361314693	0.25158658447363547	-0.17113671798791283	0.5133336466295922
0.3088771738817523	-0.24605338096943571	-0.23816781490032196	0.667401293881579	0.04837078052343437	0.14799600518492184
0.45995630411191385	3.3063970329861156	-0.8909478104176677	-2.0358068907985136	-0.4862944635391642	1.9589252972384015
0.6355834577674324	-0.019728728188607315	-0.2991385492655928	0.5122061476966487	0.8049550327672126	-0.05507340094824255
0.2830807714176225	3.0661398728849094	0.03379743836614035	-2.077156267299879	0.0439929574273884	1.2187193207245748
0.703586412145862	-0.23437029336366977	0.16585454834364982	0.9167770203935895	0.4527362516098315	-0.4055448352619723
-1.669572619068279	4.2820329157482915	0.4737941276926937	-2.6027246842701848	-0.9669121901789802	1.4906884022792593
0.19042723273429224	-0.6843591102858888	-0.3700482859958566	0.10184020801898638	0.17780668732766788	0.15893884194702115
0.9412116744538791	0.19276557096429794	0.5814042923920167	1.0217153683540192	-0.2753015605478441	-0.059426184372236054
-0.24952760074437536	-0.1511436769879423	0.5508019560246382	0.5596614553160243	-0.1802078228487668	-0.16342957602552904
-0.0739629634195532	-0.6100710337853076	-0.27662000672358644	-0.7584783024807561	0.36153541751300966	-0.9641941084547574
-0.02303553031168235	-0.5529111462264836	0.2996255579527899	0.40487019494036225	-0.2943896542830719	-0.02335631701394242
-2.306172294440612	2.442628567700351	0.047428296780629486	-2.997577999525179	0.46438192253004107	1.2184712058320544
0.0016788759807343928	-0.43889361635227553	-0.06612653635691958	-0.001039063069631639	0.26990516325503017	-0.2616508319841007
0.6014754529102416	-0.4077499844232374	0.3832734363381059	0.32732615947970384	0.060045257829761466	-0.8129154910904819
0.04593419815989002	-0.504288838568498	-0.29042583477014305	-0.11103612147793292	-0.09884004358072027	0.17244969462880277
1.516614930985535	-0.3569312948118751	-0.5658142476697104	0.6276129310095322	-0.6797759099879414	0.5695165954769154
0.18719677273383567	0.13999568818740182	0.44870989612329765	0.6190121356596192	-0.030658624212614737	0.296219309160602
-0.001830726356713626	-0.00021372946875621544	1.6324602122960674	0.352914678759663	0.6073003139076749	0.13137799530968233
0.8815986389099989	-0.09807738563779163	-0.015851170260892316	0.5948471445286986	0.5741583191694547	0.01933848635422323
0.17673451448705704	3.1898713311793903	0.5342866791668495	-2.707797302087797	0.4281849379394756	1.5921543483875924
-0.6147690809706373	-0.4149986720666301	0.8909427875074118	-0.1511663845763353	0.2612560821461069	-0.42112877817502165
-0.20051972151517627	-0.42504729829997984	-0.6869288737269197	-1.1057516835857677	-0.06519714589636108	0.8734797686678536
0.8955424565741219	-0.5719328835287908	0.3681469665107506	0.10428483089890771	0.5855719203421855	0.08371589708365626
0.22305460326754717	0.802707612475381	0.627114398268887	-0.4744764283636147	0.5315270744899657	0.7885068858979224
0.6895162230572531	-0.42646708450625903	0.49531375630401725	0.13889611339895802	0.05016982493214832	-0.029838079297909856
3.0595065008618723	1.6125084839209534	2.7370245274144605	-0.7275428641593704	0.15166908716318178	1.8086488783707173
-0.8313365715639875	2.6606925232266136	0.462456999895591	-2.0220708909623855	2.2725997110766007	1.2688299067453417
-0.25983320034663	0.08931932705419801	-0.06030293144386497	0.735709366913969	0.7953907763098588	0.43421596066101276
-0.20276577165384466	0.33810160463713496	-0.29735243458311394	0.5513108683791378	1.3421127439582614	0.44059737335167853
0.7947847778954419	-0.21641654129309995	-1.2555742665072522	0.6466624098863651	0.7131315814550282	0.8803820583555437
0.47205872853613573	0.23787890436332376	0.09779844203436076	0.9230649733501926	0.39614686468515975	1.3254783497731246
0.3301535086162989	0.2086496793661999	0.6274805477881832	-0.17997217081357397	-0.03848469541308469	-0.04716893138685047
0.020853737858082626	1.152426038502097	2.633838092819316	-0.20169566655600793	0.29719855557492175	0.3166591935879161
0.952989626527245	0.7546609885328147	-0.23526691725799959	-1.152826354559305	0.9273736640410523	2.263615308581533
0.10567601838742476	-0.4287129069954676	0.31983253810918344	0.22880885934423184	-0.7572734281586753	-0.3262802442203623
-0.30045322643510675	-0.16954603281954667	-0.3242756997169345	0.5087423690007539	0.17311337739171892	-0.2186262825777245
-0.16619202244752948	0.521291104602888	-0.3573922429010234	1.0112217153245784	0.3610698766912208	0.5632468830965508
0.17090798646050434	-0.42250809883584345	0.3711352427157419	-0.14371784381674632	0.33812813365596583	-0.011250557163711577
-0.3830051603496334	0.5344815230861482	-2.549924268234011	-0.8116345467322676	0.15394755023020998	3.640810041156414
-0.003978009336125747	0.0889321092978359	-0.31610420439892395	0.8545079061507211	0.10387035168483001	2.4104642635243017
-0.11720786634385477	-0.4824798197953639	-1.3392899356534576	0.059128414959337995	-0.25781814176108747	2.354809798546511
0.5222649188272094	0.7753511897991533	-3.2498747783218462	-1.596999917113619	2.562824730961338	3.1643139894749206
1.0085739333969712	-0.2607209855794461	-0.9194030188945649	-1.953326560073536	0.4258129349406808	0.9061874089806288
0.4265013579804084	-0.18442226562927144	-0.4117387720844732	0.5032975301314118	0.5129431408405735	-0.13994534561747463
0.5817971041929548	0.34727776655253895	0.467473676423557	0.25875308580627837	0.35016350825293546	0.057075041309719486
1.1127485679940463	-0.11261749545767376	-0.2344694085552965	-0.49488862699405606	0.38021358232938957	-0.34680990462185207
-0.49914686848426115	-0.3524113425011863	0.3177911459333016	-0.3407268897297855	-0.09853607397126107	-0.3380813764790206
-0.3099587499355561	0.10426929486804104	0.9384802047930845	0.8938050917321778	-0.19052632732647082	-0.28497382839839036
0.14090833855837576	-0.3017535528471206	-0.3712500038777674	0.7272803556639071	0.5852397435139413	-0.12485022117845929
0.28531360636576764	-0.20488332481653343	-0.09892371137085701	0.744578247730285	0.05051603228152945	0.194900566166967
0.2525680838102421	-0.27858870365772986	0.9477353164463567	-0.14589656245104596	-0.295650642963595	0.061865113715522085
1.0665943280650314	1.9581907385652562	0.3959001010015377	-1.8823057580417273	0.18182513073546727	1.4544696423687236
-0.1579696350445971	-0.48377103725360315	-0.423604510948099	0.21776170933686914	0.2326193359334989	-0.38098216821718667
0.11444673757107172	-0.5820097719896439	-0.4910149388360297	-0.1531085715298071	0.89156539503226	0.12647179757001278
0.18759401675793466	-0.31040050574624933	0.06842062931294329	0.2052999855172825	0.20212402850118805	0.17831888879837188
0.37867499008739924	0.02991776545345368	0.21781632901327005	0.3925949579748871	-0.04620336071013451	0.07537750623902932
0.27179480461579647	0.1333622849656783	-0.242163124475999	1.0666233094752182	0.2994826921806574	-0.1672007313279662
0.8977503034643276	1.6742273391544755	1.4872747076371737	-0.13473940941591175	1.383909295291627	2.1679794704559385
0.682852394301671	-0.1835416877551509	0.9595297489295037	0.13506275960100791	-0.45469287480634374	-0.3877933867520898
0.04800200321984106	-0.5199989629211569	0.11313351427353324	0.20426520107249857	0.2781572983466711	0.04993372943842692
-0.2879682873370529	2.4327528498097806	-0.252582468015444	-1.8151708423961206	-0.19287480954542088	1.678099834725362
0.7155184988956832	0.11267068183220402	-0.5344432120135154	0.8251204545253001	-0.009287929121832938	0.5303403769457276
-1.3794579874575579	2.414768391155356	-1.261383651689344	-2.6204652088986684	0.30826807534019496	1.3424770102620365
-0.09480811804568891	-0.44735114445406376	-0.8845559067487744	0.3180363579388973	0.24790871911945322	-0.2098290963275027
0.6326245292421976	0.6871691298103756	-0.6428121316647535	-1.6014904217766404	1.6622919481236595	2.008433341839484
0.38208344643376846	0.9758697384148767	-0.03904617292597568	-2.372090842208201	-0.23354050108066557	0.3064143318103352
0.9353636629362869	-0.5790164470589377	0.304092936917556	-0.03630913387533588	0.09947677755605251	-0.353905648509485
0.14903433561756455	-0.3706719686488176	-0.08305393487832573	0.1212464334648151	-0.49098261281197975	-0.5476704361116975
-0.894529771926529	-0.6654002955846404	-1.1758355108027254	-0.10359472438483144	-0.3503467944199486	-0.19872904515429993
-1.0295977610216855	-0.2507335530701279	0.4205900049843251	0.7369877869572145	0.4865592414743239	-0.5391206323918175
-0.07329969635140827	-0.27881636387403314	-0.6774069893664846	0.9120780092398343	-0.057321447569809066	-0.5753809562317435
0.39281147081765944	-0.376451532363442	-0.1852255142704725	-0.011372326933549509	-0.15827217501711596	-0.6707202779888197
-0.27734160355300286	-0.6413313198318594	0.1347890333625302	0.016035673294070574	0.037266525317549766	-0.47317136137732213
0.008332242335612536	-0.18881628943184386	-0.37058654048956063	-0.04550125037699645	-0.6990372772666483	-0.10957544515730581
-0.3530198691736053	-0.5335103349943711	-0.18310953374097053	0.5707575302932337	0.5243221469306029	-0.4884449771093817
0.7128692588562202	-0.1355740039091438	1.0086793718452687	-0.3653526562710845	-0.6228661590718628	-0.5760875212264451
-0.9563797974151559	-0.1794784069204894	0.03649033219878679	-2.1114409992016276	1.0950594332387518	-0.3778657133891682
0.09678721638945727	-0.5037396235387746	-0.3573583685210105	0.831853302516922	-0.34552781469676874	-0.6787463621128065
0.35681232490896897	0.5822357498625644	-0.0855233030623705	-0.42546915199428004	0.908987370034727	1.1478432925032473
-0.5420783365318301	-0.17960098170154024	0.41076016306462537	0.09016232387403102	-0.6436127057372882	-0.8173175034940935
-1.7103756383743727	4.521102311045188	0.8122544999478093	-2.6253743581237297	-1.8941896190114305	0.80022668460409
-0.3619932158220013	-0.2724080392052189	0.6981450043425357	-0.19601119047805443	-0.7318545847914383	-0.48260739957920956
-0.5839154638900486	2.9884491004508176	-1.3725661272993948	-3.287511185172339	-0.8706024544336703	0.963495105808894
-0.6829561148603575	-0.43136042313285206	0.7646153144167449	-0.2191426110261844	-0.5847006661369046	-0.9269345057666462
-0.7231605900206789	3.316544599823886	0.7731245051305422	-2.7790534825835764	-1.8938090349193535	0.99548482003315
-0.18957219331567582	-0.6660253544300014	0.14545017739081798	-0.02171342681099102	-0.02667126724989608	-0.5154479311871735
0.027630333192019435	-0.6463795001265967	-0.5406125045255971	0.6111347602400761	0.44233645925880216	-0.2764400282511132
-0.2066224919336111	1.8107629857515517	-1.2526689146661782	-2.335445870032763	-0.14521497077975615	0.6784333063548191
0.7353284711278836	3.843554591134963	-1.6539425383887558	-2.648027128758591	-0.08126138310648373	1.0942709392395122
-0.750327383249937	4.148655534865907	0.7846862975698556	-3.046026957797963	0.17380033038517673	1.3050933851755433
0.44984295712611366	-0.09042039731976623	-0.03749081754384735	0.574750463029979	0.015926777046902048	-0.3638551829767111
0.5084606492657568	2.192498899100904	-0.9183855637549238	-1.74209718217965	0.40577876222348797	0.664972383686926
-0.18428752571391838	0.042806975516629535	0.6585303707627248	1.0787903844182838	-0.44910122619183906	0.2430950077889533
-0.09352390923893776	4.512573756440052	0.743225973913604	-2.4044527089043575	-1.3183158589371216	2.1949879059650956
0.4118718094447305	-0.18067140005197949	0.6822033530392272	0.567538082621718	-0.5998660419523444	-0.5707083245567947
-0.016814090321035438	3.465468813632732	-0.1665794273475049	-3.113120221325728	-1.694169478634808	1.1127086391166008
1.6365990527039533	3.237968787485132	-2.553327219057921	-3.002229308548562	-0.0039611598121670815	1.0499795647002346
0.7565339066493338	0.029857225742589734	0.3639706042069985	0.6011255536281407	0.46421809775605277	-0.27094028301688067
0.6896588091055917	0.8613652544221607	0.5736583815616447	-0.08147795209833235	-0.22143410096087662	0.06390488410930166
-0.38125420200730953	-0.6867589257146293	0.18502686833477566	0.4360412403654605	0.06534578454470125	-0.7222169520038582
-0.4605019478458928	3.1895059295992576	-1.3124776313551707	-3.0155555208019815	-0.6947134776074886	1.3243032405125932
0.17225310787769157	-0.7791934239483438	-0.29077054071311803	-0.16187396919589472	0.05862206761734499	-0.5793745910558146
-0.07093260484938448	1.5647464767343515	-0.6487306026024371	-1.9390787410250623	-0.034004267287392566	0.44611386872999786
-0.6892848928534865	-0.40060647722152465	-0.08458083749361181	0.13411393655796816	-0.09369029555928775	-0.6054068284602426
-0.13433359311712564	0.12603715759202752	0.1541546671088978	0.34041536124285127	0.229185246002516	0.16648554239503166
0.4537102869408073	-0.05930082326947251	-0.29018978842269094	0.781752525460419	0.1533386352955012	-0.12685456305773304
-0.36788158527938114	1.8685655654497406	-0.6601002236130151	-1.0187782878064928	-0.7305988200520521	0.871153683282442
-0.6265997357552952	0.4487540885948459	0.49127464687785083	0.02631639062594999	-1.0572568866510839	-0.5583467676025767
0.2862557982938124	0.20312081253387568	-0.1211545834584828	0.1560093773743123	-0.9358501050555585	-0.4722027861611696
0.2562536243140174	-0.9821463502746078	-0.37329289986509945	-0.807727651785124	0.06449782017386484	-0.6200593254655493
0.731934376050673	-0.0227233374012884	-0.08611380439774687	-2.3214610479456375	-0.6375874988833637	0.7719746246712224
-0.5257831251510702	-0.038029441951343876	0.8437217463789856	-0.9147594600679	-0.9358505253333625	-0.6839760423365802
0.0747447788398746	-0.08382606826149629	0.29518806334351355	-0.9874877409850489	-0.3536521398369063	-0.3210827227396496
-1.0498368446297954	-0.3482734996604212	0.23968595953290073	-0.013035580683905654	-0.013552809433463379	-0.6011483881109929
-1.0912316667902822	2.576145589961314	-0.38518187532567005	-2.4644552331356455	-0.10532545560528998	1.028744476631034
-0.0954824029241313	-0.33218190563480515	0.42924208926128415	-0.14877799045162102	-0.10524092146231474	-0.41767360405737547
-1.1205172493572704	1.9403768848217697	0.1880222087398483	-1.5820946901239816	-0.5555156433820345	0.6367223628061981
-0.45992262141756607	-0.016534404029183786	1.3485018081253604	-1.0291264399114448	-1.0663613196679433	-0.9507948013602384
0.0543425665578827	-0.2790877100730142	0.6906168245207428	-0.700627672935754	-0.4850872627014698	-0.6320063679438865
-1.0012351422401953	-0.3850056303531735	0.29992456727388345	0.02853257618245319	0.09302136486685	-0.5903010577996783
-1.1888662740504168	2.6587972018599486	-0.10759759044080186	-2.56322737420718	-0.2099680617262354	1.0505444772293917
-0.5685219072173469	-0.48983871169091875	0.567383332961115	-0.2722586940048708	-0.34159880700197065	-0.6826888997539752
-0.6977630702710833	2.6609996157989406	0.5469761947269729	-2.6014126352833467	-1.6176457538624978	0.729777945759591
0.1981967165698282	-0.10023856971487967	0.859576514980967	-0.8141707457251016	-0.5971930863386223	-0.5043459938499275
0.28169933095051214	-0.24157162450275318	0.32856566960818634	-0.761908605491034	-0.4513747334733191	-0.3576232861429269
-0.029184876871436612	-0.5751602265399166	0.22387052293209847	0.13717918767350148	0.15188163807003252	-0.6297857727001785
-0.6883904752598701	3.1466668250767436	-0.19492684222472714	-2.993624774873002	0.2415362024371973	1.1782483564803499
-0.6190681894704639	-0.26631630351484753	0.6068707910301405	-0.4304807044169258	-0.02230345712849615	-0.5832322634378724
-1.390280041145392	2.2012264735345477	0.21447540051748143	-1.9936970982876756	-0.28713216564283667	0.6368802456100213
-0.6241536372034854	0.40662687798272285	1.3037774473844672	0.043637784892534	-0.4351895873021595	0.02997801123689693
-0.07329816447286074	0.22747032882119528	0.695403584132173	-0.018170138026232466	-0.5097130412734713	0.26366733138038384
0.7556551839151291	-0.5360516280109612	-0.027501239115686298	-0.005550508865492335	-0.3585574015580332	-0.4932914975802017
0.9429534010511051	0.1574720072502994	-0.010155948334908845	0.9623201848477653	0.1922713630931703	0.26773518188009215
0.12904156457276864	2.490756192257243	-0.43267261471340646	-1.0214810654589737	-0.5706271915680935	0.7829255990533132
-0.7124811157699564	-0.7997992180178611	-1.3298580585648125	-0.34895131287617	0.8291437219587919	0.008197260322779686
-0.8553493376354024	0.20487130001241555	0.25769775013391594	0.2566348741630933	1.0887417962337655	0.32285479634377773
-1.2828288926768836	-0.5513424388322267	0.6134677927116051	-0.05880810106571583	0.4262542784398216	0.46314260914640676
-0.3341385725862937	-0.29026936544072085	0.30966631283915336	0.31391872029550894	-0.07628426360404841	0.6521165339579147
-0.30611877313014807	-0.8601791228958952	0.016904590303740617	-0.24063883961057342	0.2926121357004663	0.6966809178652588
-0.809674937440285	-0.5102516327687032	0.882653611167365	-0.29065207416948746	0.17629200285954222	-0.15991893851522854
0.41423023191366065	1.2723239974255807	-0.31740551019655094	-3.6660029995900927	-0.6243512197241053	0.866670162615018
0.5420485112261638	-0.27201815834159615	-0.2369305230490996	0.632221807512649	1.0541192344852521	0.20386535908931963
0.714654337102489	0.4481179763022648	-0.36540641599135376	0.9913154538259421	0.9038464831890476	0.5999670310562619
-0.20381692689815614	-0.1357299194080985	0.026134763656346805	0.45892603770150836	0.2777557931980622	0.05194922280375517
-1.2567485390041504	2.614018815649451	-0.6891028590362377	-1.3198782131489704	-0.31619974308051685	0.9708220531606734
0.40296660561148184	0.08884879577006152	-0.09312059554817691	1.017473354086819	-0.2632723928052364	-0.041995210645569096
0.8978564016926887	2.248973606080387	0.20309456590292024	-1.8084692147630255	2.536010858799151	1.7772782155808742
0.1818309526786588	-0.21992312162486072	0.22554571961494466	0.3651623250842921	0.8439298095066307	-0.4702614485506474
0.011978412284964298	0.3294424676918736	-0.06626333993926296	-0.33818387334162114	0.30699104740898353	-0.0220196660292066
-0.19495971086086208	-0.08487883541735494	-0.31215254970269224	0.7728895223842617	-0.4582939242620975	0.15438885004550343
-1.4419310794904356	2.077521834780041	-0.9005335226299176	-1.8050609089964431	-0.8764848342911553	0.902138144436912
-0.5113001658973871	0.20825416841096572	0.786891254541736	0.4490453583371621	0.2265818697767563	-0.16203405274242927
-1.8051663831409914	3.482267349984106	0.8016752521070045	-1.872476621787144	0.5732802587106615	1.2769560237427535
-0.7127110699249033	-0.1744719480056039	-0.15232233589166302	0.4948143064133553	-0.37259010853200064	-0.15658055755112205
0.6429516249048192	1.4521349113678863	-0.6725958869836686	-1.415567368645699	0.012387447811380129	1.0787197828120032
0.18932017915011842	-0.22194090983423478	-0.33835246334378566	0.6291021814502904	-0.22156243900401978	-0.32667022164499726
-0.41835715701630316	-0.07468866755825043	0.06717229248553011	0.2587287700591445	-0.15299014871121042	0.11078348940510578
-0.8931698557588647	2.3918064529676277	-0.1607028400414353	-1.9754488919796218	-0.4355565470553953	1.108704750124507
-0.39295626912044834	0.1622039491225891	0.41076189433938076	0.6188127824054374	-0.38208682243640735	-0.4009512301902931
-1.176457645193058	4.50477971954725	0.6967830476472348	-2.103017389718524	-0.03375145219137677	1.144785380549956
-0.35238260192511006	-0.15849119910257123	0.26095381637569587	0.8589228770727552	-0.4007437604728515	-0.39030560534141057
-0.4413011831139412	3.6642201106815406	1.0791826592634717	-1.2173514850882787	-0.6911046215797159	1.6253433215089748
-0.08608803199892001	-0.04959580755235283	0.6974662939802971	0.4127836508157988	0.6342559776976301	-0.1777554118947851
-0.2762593937979	3.178640122517676	0.8002747728221448	-1.7767214053661868	0.16808343567937706	1.3840075581450058
